user_id,ticket_count,avg_response_time,resolved_flag
6338-AVWCY,0,23.595443899119434,1
1689-YQBYY,0,35.24793579257468,1
4487-ZYJZK,0,19.57844743517834,0
2959-FENLU,1,22.483423874511477,1
0708-LGSMF,0,28.014995683167104,1
9253-QXKBE,0,14.317036827218102,0
7634-HLQJR,1,32.986795931489446,1
0487-RPVUM,0,30.080456876562245,1
4079-ULGFR,1,40.296970691497734,1
2516-XSJKX,1,25.939563439377583,1
0057-QBUQH,0,17.959439983796145,1
9445-SZLCH,0,1.0,1
6599-SFQVE,0,20.167622308703066,0
8331-ZXFOE,0,18.91901745256739,1
4003-FUSHP,0,21.382945607039588,1
0356-ERHVT,0,26.155304597960853,0
7325-ENZFI,2,15.426631285895228,1
4884-ZTHVF,0,20.85595403441499,1
3920-HIHMQ,0,24.01746446995483,1
3055-OYMSE,0,36.74302814863494,1
0613-WUXUM,1,31.625828843181377,1
7568-PODML,1,28.120049678499917,1
4458-KVRBJ,0,15.443125786409848,1
5349-IECLD,1,49.540557881539016,1
1397-XKKWR,0,38.39776179572361,1
3945-GFWQL,0,24.243079014646252,1
8097-OMULG,0,30.66074100637023,1
6013-BHCAW,0,13.621778190878334,1
0401-WDBXM,0,24.54663306395343,1
3387-PLKUI,0,32.69334114636017,1
6096-EGVTU,0,17.12349806035428,1
3797-VTIDR,0,23.123726618391057,1
5081-NWSUP,0,35.366469125318325,1
2580-ATZSQ,0,21.561664273405842,1
8085-MSNLK,0,22.676184616339903,1
9691-HKOVS,1,22.71529014253953,1
9881-VCZEP,0,11.322808338388398,1
9526-BIHHD,0,7.247085061209923,1
8757-TFHHJ,0,20.729719264035964,1
4523-WXCEF,0,15.892230394993122,1
1468-DEFNC,0,9.592270839019754,1
5119-KEPFY,0,29.565299594859795,1
8364-TRMMK,0,25.514497301771357,1
0916-KNFAJ,0,38.28757972859946,1
8319-QBEHW,0,31.555843522404796,1
3063-QFSZL,0,31.12764673094616,1
8775-LHDJH,0,35.12420173736654,1
9625-QNLUX,0,28.04596888035948,1
3097-NQYSN,0,20.73213984743727,1
4024-CSNBY,1,13.746404125445897,1
7110-BDTWG,1,26.40621347049206,1
7493-GVFIO,0,22.94368985803477,1
0690-SRQID,0,14.887593279638839,1
9605-WGJVW,0,7.272234972457806,1
9114-DPSIA,0,25.413981963304902,1
4700-UBQMV,0,35.172423117327355,1
7711-GQBZC,1,23.464110889260237,1
3565-UNOCC,0,33.28110789850615,1
4627-MIHJH,1,22.113412791295733,0
9795-NREXC,0,20.8525403920047,1
8573-CGOCC,0,10.56506284300014,1
7356-AYNJP,0,23.943941301364298,1
9249-FXSCK,0,33.76563566133192,1
5493-SDRDQ,0,23.058091945440808,1
6286-SUUWT,0,19.937158644635172,1
4819-HJPIW,0,7.761470795012816,1
8654-DHAOW,1,12.971223861641507,1
5438-QMDDL,0,33.7450242396638,1
9812-GHVRI,0,12.005803571791702,1
5553-AOINX,1,21.857028669671017,1
1228-ZLNBX,0,24.21661326263209,1
4226-KKDON,1,40.563226138633965,1
3831-YCPUO,0,29.50972644731017,1
7445-WMRBW,0,36.35644368038722,1
3308-DGHKL,0,19.541517901751064,1
9924-JPRMC,1,23.330828328475196,0
0080-EMYVY,1,13.579909893799872,1
6218-KNUBD,0,22.0035121630118,1
7337-CINUD,0,34.72783820243185,1
7609-NRNCA,0,19.941057572814962,1
0623-EJQEG,0,30.153382004130652,0
7153-CHRBV,1,33.38146613811805,1
0871-URUWO,0,29.056620774287378,1
9190-MFJLN,0,44.587920228942494,1
6198-PNNSZ,0,32.33820062829908,1
3317-VLGQT,0,17.778547141709605,1
4132-POCZS,1,17.36995031057454,1
5614-DNZCE,0,31.833098793698397,1
1095-JUDTC,1,17.444160248154773,1
3896-RCYYE,0,30.221561848247386,1
9638-JIQYA,0,11.400458847741698,0
3258-SANFR,0,35.80780855151058,1
3726-TBHQT,0,42.09385260661269,1
3190-ITQXP,2,20.02661236925771,0
0870-VEMYL,0,29.135980668369843,1
4833-QTJNO,1,14.019293660186841,1
3039-MJSLN,0,21.887265970119344,0
0178-CIIKR,0,26.49551406815742,1
5385-SUIRI,0,14.68037734612932,1
3982-XWFZQ,0,31.93266254489757,1
5774-QPLTF,1,22.512001125511624,1
2322-VCZHZ,0,33.692029209311826,1
5010-IPEAQ,0,41.752539378336266,1
4009-ALQFH,0,40.34972826283899,1
6383-ZTSIW,0,25.228972101281975,0
8990-YOZLV,1,18.817640320297105,1
3069-SSVSN,0,16.602944611163032,0
5222-IMUKT,0,15.481640351350563,1
3627-FCRDW,0,21.380511795494325,1
7562-GSUHK,0,36.56901557018776,1
6685-XSHHU,0,22.350956052498407,1
8901-UPRHR,0,28.72967472400477,0
4903-UYAVB,2,21.75136880259807,1
0118-JPNOY,1,1.0,1
6776-TLWOI,1,30.213250667114362,0
3845-FXCYS,1,18.160589955510638,1
5857-XRECV,1,26.781397891258997,1
0725-CXOTM,0,38.24934236861636,1
4343-EJVQB,0,21.206167927144726,1
9000-PLFUZ,2,23.359491567128902,1
3427-GGZZI,0,28.57905233162003,1
7779-ORAEL,0,1.0,1
0644-OQMDK,0,15.131408367896947,1
4077-CROMM,0,11.615922393645622,1
3154-CFSZG,0,22.84123966504397,0
2868-MZAGQ,0,1.0,0
4847-QNOKA,0,12.270912204144299,1
2220-IAHLS,0,36.909520953344085,1
1658-XUHBX,1,29.22896752365862,1
6379-RXJRQ,0,10.711255840221837,1
2378-HTWFW,0,24.83577058582669,0
8650-RHRKE,0,24.58431116867386,1
4377-VDHYI,0,4.174335451307417,1
0475-RIJEP,0,19.63822971655859,1
1260-TTRXI,0,17.011911435984356,0
3719-TDVQB,0,25.512912883636805,1
6328-ZPBGN,0,1.0,1
0201-MIBOL,1,47.74988346153871,1
4937-QPZPO,0,38.499580598672,1
2925-VDZHY,0,44.29868544567891,1
6981-TDRFT,0,41.8360236116702,1
3413-CSSTH,0,22.866831196493813,1
8033-VCZGH,0,33.851269277254936,1
4789-KWMXN,1,36.1132817093432,1
0224-NIJLP,1,23.89313759253126,1
7542-CYDDM,0,17.516453666809827,0
4718-WXBGI,1,20.273671430751236,1
2867-UIMSS,1,22.14796937125149,1
8495-PRWFH,0,18.241516377565006,1
0439-IFYUN,1,37.30542189979412,1
5716-LIBJC,1,20.660043833828848,1
2868-LLSKM,0,6.290292041417863,1
8111-RKSPX,0,19.53207985601401,1
2988-QRAJY,0,21.26624431667408,1
1585-MQSSU,0,17.289032238142408,1
0071-NDAFP,0,11.07030547636979,1
2856-NNASM,0,13.283112721664558,1
7328-ZJAJO,0,24.624352141377287,1
6458-CYIDZ,0,26.172982019068396,1
8559-CIZFV,0,10.809520683666317,1
1090-PYKCI,0,14.074468322815832,1
3058-WQDRE,1,23.61091764548562,0
7547-EKNFS,0,22.78170243921909,1
2279-AXJJK,0,18.924199304243693,1
6769-DYBQN,0,4.276440460515744,1
0909-SELIE,0,21.26126438583798,1
3417-TSCIC,0,7.208776743670329,1
1042-HFUCW,0,31.42112141145262,1
4439-JMPMT,0,29.160264574114883,1
6537-OTKMY,0,14.827218360808288,0
8999-EXMNO,0,30.918986677354265,1
6725-TPKJO,2,25.00972625641912,1
2446-BEGGB,0,27.655881780732877,1
7162-WPHPM,2,16.779710922630688,1
1599-MMYRQ,0,28.210406924409273,1
8821-KVZKQ,0,26.886885253619365,1
1496-GGSUK,1,17.497094681254296,1
6434-TTGJP,0,22.274354178972935,1
0042-JVWOJ,1,34.980828035325274,1
0130-SXOUN,0,23.784874844079614,1
2575-GFSOE,0,31.76575242280691,0
2330-PQGDQ,0,28.026910017936416,1
1452-UZOSF,0,18.531923297677444,1
2097-YVPKN,0,22.983749600511757,1
2842-JTCCU,0,34.98853442582456,1
8597-CTXVJ,1,32.38173270969146,1
6631-HMANX,0,16.01930349904608,1
9962-BFPDU,1,6.677393548239935,1
3296-SILRA,0,36.58168285058305,1
9681-OXGVC,0,13.906528869674261,1
6394-HHHZM,0,7.64244649195435,1
5995-LFTLE,1,26.409387364200224,1
5180-UCIIQ,0,29.136964923202616,1
1932-UEDCX,1,27.320936138968122,1
7153-OANIO,0,29.802342069959533,1
5188-HGMLP,0,23.115467128218516,1
0665-XHDJU,1,12.123491367952973,1
6521-YYTYI,0,22.096438504185613,1
8878-HMWBV,1,9.30279989079765,1
8265-HKSOW,0,28.894114626173288,1
3544-FBCAS,1,22.79422551691642,1
5331-RGMTT,0,36.588494542885215,1
4759-PXTAN,0,24.33407189481488,1
7054-DMVAS,0,45.44959699121733,0
3428-MMGUB,0,21.37953441381771,1
6549-BTYPG,0,38.51405857106441,1
7823-JSOAG,0,38.3964312149012,1
3705-RHRFR,0,27.37274695683391,1
9374-YOLBJ,1,26.927295980802484,1
9074-KGVOX,0,30.929910953047326,1
6128-DAFVY,1,12.953072206527091,1
9933-QRGTX,0,36.823012227780346,1
4476-OSWTN,0,21.129034845522195,1
3751-KTZEL,0,23.80219346102317,1
1977-STDKI,0,29.77254476764583,1
5066-GFJMM,1,15.569163016076706,1
2661-GKBTK,0,34.18641109047877,1
0458-HEUZG,1,23.54054066558794,1
7268-WNTCP,0,23.900092607209036,1
0824-VWDPO,0,6.4718506571285275,1
8409-WQJUX,0,27.054677607820384,1
2578-JQPHZ,0,37.615726702880316,1
3278-FSIXX,0,38.41900452744784,1
5813-UECBU,0,19.43034780148348,1
0328-GRPMV,0,24.82938347067938,1
9746-UGFAC,0,32.0232094893837,1
2946-KIQSP,1,14.936937165077728,1
0625-AFOHS,2,36.2621746311143,1
6726-WEXXK,0,33.465898939415105,1
4636-OLWOE,0,33.95454320102469,1
4342-HENTK,0,21.291367421430767,1
4685-ERGHK,0,18.111977084714084,1
0885-HMGPY,0,7.488436667618203,1
5003-OKNNK,0,32.527931054103064,0
4195-SMMNX,0,9.438981758998784,1
7208-PSIHR,2,15.82309930560039,1
4012-ZTHBR,1,20.232640888361043,0
0489-WMEMG,0,30.928372511967673,0
7435-ZNUYY,0,28.700717695281558,1
1354-YZFNB,0,17.554233170814882,1
6956-SMUCM,0,43.35330775611804,1
2985-FMWYF,0,15.083881406718959,1
2812-ENYMO,1,15.883932244605983,1
2717-HVIZY,1,13.273264280563826,1
3223-WZWJM,0,29.15735349362918,1
3422-GALYP,0,29.91272026355579,1
9053-JZFKV,1,6.525029711184674,1
2530-ENDWQ,0,29.369590726976593,1
2890-WFBHU,0,19.628199923079258,1
0327-WFZSY,0,31.939781895816367,1
7977-HXJKU,0,20.874168069968263,1
6615-ZGEDR,0,11.223653792953977,1
7033-CLAMM,1,9.914641893743916,1
4023-RTIQM,0,49.571694716063206,1
0864-FVJNJ,0,28.154742600704367,1
7356-IWLFW,0,21.652498329822247,1
9541-PWTWO,0,37.48522639195627,0
3967-VQOGC,0,26.661808998300213,1
7872-RDDLZ,0,9.60186440542495,1
9250-WYPLL,0,39.64809072851702,1
6308-CQRBU,0,39.414855413012255,1
2754-XBHTB,0,26.09557044437633,1
1597-LHYNC,0,28.517414180572434,1
0186-CAERR,0,32.436371653403754,1
3043-SUDUA,1,30.107850006139437,0
5442-BHQNG,1,16.21580244958514,1
2169-RRLFW,1,16.032363316002996,1
5872-OEQNH,0,15.560191154924253,1
3162-KKZXO,0,20.941340146378845,1
7055-VKGDA,0,28.987150786441706,1
0754-UKWQP,0,6.064311452925867,1
8873-GLDMH,0,20.064715450214926,0
5696-JVVQY,1,27.12881051273159,0
8946-BFWSG,0,10.177394136982954,1
7493-TPUWZ,0,17.817371234609894,1
0547-HURJB,0,41.50469927109193,1
8904-OPDCK,1,16.94239200685724,1
8845-LWKGE,0,14.28789989685204,1
1577-HKTFG,1,16.026290258103792,1
8752-STIVR,0,24.429516918208257,1
0691-NIKRI,0,20.163535758102174,1
5022-JNQEQ,0,26.4165976270207,1
4558-FANTW,0,14.595334620822099,1
3249-VHRIP,0,31.011127311364305,1
3736-BLEPA,0,15.246374861910471,1
4701-LKOZD,0,13.997412661805622,1
6603-QWSPR,0,34.59634633840954,0
9921-QFQUL,0,30.247111505506975,1
1929-ZCBHE,1,27.71353815037472,1
4378-MYPGO,0,21.51063191898817,1
8651-ENBZX,1,25.98042082139554,1
4129-LYCOI,0,9.806532369740323,1
7798-JVXYM,0,7.340555725188727,1
8647-SDTWQ,0,19.55727470080009,1
2696-ECXKC,0,25.82984133388114,1
2081-KJSQF,1,34.778673234133166,1
7623-TRNQN,1,21.41212379392036,1
3323-CPBWR,2,30.532744523082727,0
9330-IJWIO,0,7.725415531241003,1
3384-CTMSF,0,28.778567713210375,1
0902-RFHOF,0,32.61059199859562,0
9286-DOJGF,1,20.07218860560102,1
6048-QBXKL,0,14.298819393518935,1
9661-MHUMO,2,16.91124591433874,1
7718-RXDGG,1,40.66097968253651,1
1025-FALIX,1,8.472570791264669,1
3451-VAWLI,0,35.12293484265735,0
3407-QGWLG,0,28.65465005434832,1
1842-EZJMK,0,35.05302406833426,1
2347-WKKAE,0,26.57662686936668,1
8735-DCXNF,0,35.261281963457925,1
3214-IYUUQ,0,28.13375206493761,1
1936-UAFEH,0,29.457645022639433,1
3587-PMCOY,1,30.64069335697987,1
8079-XRJRS,0,27.375227567573265,1
1027-LKKQQ,1,9.994496413149882,1
7148-XZPHA,0,10.671749112636292,1
8073-IJDCM,0,22.824307010437227,1
5309-TAIKL,1,30.622830146724105,1
6856-RAURS,0,25.232061571756166,1
8778-LMWTJ,2,32.324819756341576,1
9717-IOAAF,0,26.5000231636957,1
8884-ADFVN,0,10.21461010331161,1
2845-KDHVX,2,24.33111422197093,1
0848-SOMKO,0,23.056786991652622,0
2720-WGKHP,0,31.57251642039863,1
6734-FQAJX,0,17.184907022009238,1
2869-ADAWR,0,33.34192306019321,1
1535-VTJOQ,1,26.925518480691863,1
6368-TZZDT,1,9.942667521099734,1
0943-ZQPXH,0,20.546396307916805,1
1293-BSEUN,1,29.41833196165693,1
9894-EZEWG,0,31.229853505764478,1
1302-TPUBN,0,21.616099395399477,1
7851-FLGGQ,0,29.29562563596621,1
0637-UBJRP,0,8.337579651020466,1
0940-OUQEC,0,12.87055882498335,1
2378-VTKDH,0,35.150619067206534,1
0927-CNGRH,0,27.19015527770967,1
8608-OZTLB,0,7.041183288405103,1
2335-GSODA,0,34.16534090002117,1
1952-DVVSW,0,25.610530191026232,0
0702-PGIBZ,1,34.13161060861277,0
6656-GULJQ,2,30.53992291780805,1
9853-JFZDU,1,6.431867905796386,1
1963-VAUKV,2,26.04197869981104,1
3777-XROBG,1,32.99164684838124,0
6994-FGRHH,0,25.261870887434256,1
4000-VGMQP,0,28.756111943762413,1
3999-WRNGR,0,1.0,1
3466-RITXD,0,22.991134151519436,0
2680-XKKNJ,0,19.208849279299642,1
3058-HJCUY,1,18.44243875791059,1
2974-GGUXS,1,27.851824797365467,1
7994-XIRTR,0,23.778890532947614,1
3259-FDWOY,1,32.74971314338004,1
2101-RANCD,1,28.518649875558882,1
7921-BEPCI,0,23.540426411909387,1
0807-ZABDG,0,14.68516554902059,1
8510-TMWYB,0,10.636852125538839,1
3258-ZKPAI,0,35.15511556214449,1
1428-IEDPR,0,34.627975335416956,0
5298-GSTLM,0,21.71965837899724,1
4450-YOOHP,1,28.178421486595234,0
6728-CZFEI,0,14.708531609311153,1
5748-RNCJT,0,12.107388701341371,1
3653-NCRDJ,0,14.427188068397843,0
6121-TNHBO,0,14.789447128983067,1
5119-NZPTV,0,24.646758698632716,1
6519-ZHPXP,0,33.519452991125235,1
7739-LAXOG,0,45.01585288461498,1
3472-QPRCH,0,21.514770824671967,0
8224-UAXBZ,0,21.196728728176883,0
9610-WCESF,0,17.355487575402822,1
9776-CLUJA,0,32.73232246241637,1
2486-WYVVE,0,16.06386027390154,1
3865-ZYKAD,0,26.624409327145038,1
1422-DGUBX,0,36.496951825717666,1
2999-AANRQ,0,33.62747419988461,1
8668-KNZTI,1,26.169038513674742,1
0480-KYJVA,1,24.413837327963282,1
6034-ZRYCV,0,17.637185276922427,1
9746-YKGXB,0,16.617495813309088,1
3926-YZVVX,1,36.340989645306834,1
6000-UKLWI,0,37.8104690972792,1
2079-FBMZK,1,37.3019062863268,1
6332-FBZRI,0,36.82752063374541,1
2096-XOTMO,0,26.084522619003558,1
3266-FTKHB,1,21.023935345427095,0
8221-EQDGL,0,19.1721561465612,1
2346-LOCWC,0,13.696849572799644,1
6608-QQLVK,0,31.413174956721,1
0298-XACET,0,29.09023611143397,1
7560-QJAVJ,0,37.09727166794407,1
2995-YWTCD,0,32.637193382456644,1
3551-HUAZH,1,1.0,1
9137-UIYPG,1,29.360199097777887,0
2809-ZMYOQ,0,26.279880215187443,0
5084-OOVCJ,0,12.188709673201862,1
0254-WWRKD,0,27.879159717436547,1
7727-SHVZV,0,34.95942919904249,1
6302-JGYRJ,0,21.807178075396887,1
5339-PXDVH,0,33.98114171865473,1
2205-LPVGL,0,23.215659080354662,1
8782-NUUOL,1,16.24236881907938,1
3685-YLCMQ,0,13.067500994790631,1
7601-WFVZV,0,33.14519246623575,1
4609-KNNWG,0,15.71720781247472,1
4868-AADLV,0,29.857579901965572,1
9529-OFXHY,0,25.920866296871512,1
8634-MPHTR,0,28.646433626009,0
2669-QVCRG,0,36.375251241470544,1
2478-EEWWM,0,32.49794104071557,1
9174-IHETN,1,22.234743582058268,1
2233-TXSIU,0,30.657390813880923,1
9644-UMGQA,0,37.29212529940273,1
3256-EZDBI,0,20.582894043062957,1
8761-NSOBC,0,9.876579783284676,1
0419-YAAPX,1,3.2431278449379217,1
8413-VONUO,0,25.032802525243227,1
0872-CASZJ,0,24.245601137027492,1
4726-DLWQN,0,28.869027798499108,1
8164-OCKUJ,1,26.47044240734338,0
3094-JOJAI,1,19.086533500190217,1
9494-MRNYX,1,36.250458884640445,1
2599-CZABP,1,16.39228273467562,1
7945-PRBVF,1,16.112198106729974,0
4544-RXFMG,0,20.59906831119477,1
0859-YGKFW,0,30.750790048753352,1
1150-FTQGN,0,27.376770296676078,1
9223-UCPVT,1,30.37493843666486,0
7196-LIWRH,0,25.183460906972417,1
5448-VWNAM,1,26.482894176218213,1
1177-XZBJL,0,37.602384742600044,1
3518-FSTWG,0,22.197098556115986,1
9330-VOFSZ,0,16.681398738285296,1
4351-QLCSU,0,21.83512441685482,1
0939-EREMR,0,31.96917576042908,1
9389-ACWBI,0,24.69949089469944,1
5419-JPRRN,0,27.66237236675227,0
3644-QXEHN,1,4.832610529875339,1
2911-IJORQ,0,24.719239871646092,1
5921-NGYRH,1,3.0729332606531665,1
2100-BDNSN,0,30.592668685607407,1
5998-DZLYR,0,26.690616489548493,1
0488-GSLFR,0,25.059992753083993,1
9318-NKNFC,0,36.40836021348133,1
3985-HOYPM,0,31.647175830755046,1
9728-FTTVZ,1,18.195675227678787,1
9548-LERKT,0,21.692880377931314,1
6576-FBXOJ,0,19.190225320726892,1
4310-KEDTB,1,30.407491125373067,1
7254-IQWOZ,0,36.56749658837152,1
2474-BRUCM,0,14.45013927920305,0
4062-HBMOS,0,23.918029634621412,0
0742-NXBGR,0,27.181889121669155,1
2676-ISHSF,0,23.322738348248247,1
9236-NDUCW,0,17.302204265778457,1
4753-PADAS,1,19.56142813681464,1
6103-QCKFX,0,21.33410191675949,1
7781-EWARA,0,12.126419228290914,1
6110-OHIHY,0,33.854652208183666,1
7018-FPXHH,0,30.797628120505323,1
5889-LFOLL,0,42.71256155878198,1
5708-EVONK,0,33.07486756965826,1
8708-XPXHZ,0,9.916417156018902,1
0616-ATFGB,1,9.903976227635162,1
0572-ZJKLT,1,43.77605427145002,1
5135-RDDQL,0,28.216745552269554,1
1353-LJWEM,0,20.11660562998109,1
1794-SWWKL,0,28.275185514199777,1
6166-YIPFO,0,27.117111732961646,1
7016-BPGEU,0,7.555012780775648,1
6876-ADESB,1,14.604505700391714,1
9332-GYWLO,0,32.450676074295835,1
1963-SVUCV,1,26.275849314994943,1
4184-VODJZ,0,29.809617948050715,0
0220-EBGCE,2,14.922852496928742,1
1092-WPIVQ,0,24.974837822454987,1
7233-IOQNP,1,32.55625775451684,1
2834-JKOOW,0,29.51681720917705,1
2754-VDLTR,1,6.206982968445692,1
2400-FEQME,0,26.9115108633614,1
3190-XFANI,1,26.116627410907853,1
7551-DACSP,0,32.491434402349896,1
4957-SREEC,0,32.35534617090308,1
7235-NXZCP,0,44.89791373383988,1
0230-UBYPQ,0,25.45537070798399,1
4923-ADWXJ,0,28.35451843891338,1
1763-KUAAW,1,24.428062881294792,1
1104-TNLZA,0,23.389644966603278,1
5195-KPUNQ,0,36.99347838985015,1
0520-FDVVT,0,14.184673763273771,1
3439-GVUSX,1,16.213660675456012,1
1444-VVSGW,0,40.27243821002442,1
5712-PTIWW,0,28.110319931452796,1
5949-HGVJL,0,37.24794426767083,1
5203-XEHAX,0,23.081178932719634,1
1635-HDGFT,0,6.313656874974961,1
3315-TOTBP,0,8.883441344450343,0
8050-XGRVL,0,39.21231903043275,1
6661-HBGWL,1,22.771185794086872,1
1518-VOWAV,0,1.1766219321772562,1
9828-QHFBK,0,8.48055095819978,1
3908-MKIMJ,0,22.059093117333724,1
5012-YSPJJ,0,20.496786414384726,1
5909-ECHUI,1,37.52213108000117,1
1309-BXVOQ,0,27.191393959189114,1
6728-VOIFY,0,31.385557250677497,1
9317-WZPGV,0,1.979776513433845,1
4891-NLUBA,0,12.35457457425017,1
2856-HYAPG,0,19.863824835312787,1
8969-PRHFK,1,24.264137655660917,1
0661-KQHNK,0,21.70563953219154,1
8709-KRDVL,1,26.163280018864192,0
4488-PSYCG,0,32.46277401636039,1
1427-VERSM,0,1.594703439036543,1
9801-NOSHQ,0,32.64456038349041,1
6339-YPSAH,0,10.758625752403928,1
3621-CEOVK,0,27.609243197148047,0
6906-ANDWJ,0,30.213041709641143,1
2159-TURXX,1,22.772944496301747,1
1548-FEHVL,1,31.89638337660412,1
3795-CAWEX,0,1.0,1
6215-NQCPY,1,25.000996380021274,1
5647-URDKA,0,30.123761461113492,1
2229-DPMBI,0,30.609634413509376,0
9626-WEQRM,0,27.65707927762774,1
2188-SXWVT,0,21.055644697603096,1
6258-PVZWJ,1,41.08928009123022,1
1094-BKOSX,2,39.40550054853684,1
6969-MVBAI,0,20.492713819503297,1
2978-XXSOG,0,19.749964098962646,1
2342-CKIAO,1,11.439883043453786,1
6953-PBDIN,2,38.41631792151308,1
3898-BSJYF,0,19.347821994974964,1
3938-YFPXD,0,48.291171982574454,1
7696-AMHOD,1,36.094375550502036,0
2453-SAFNS,0,50.36554973268815,1
9558-IHEZX,0,11.6272258997584,1
9617-UDPEU,0,12.67580286823846,1
6340-DACFT,0,44.01192451305495,1
4955-VCWBI,0,20.28724403179295,1
6813-GZQCG,0,24.36656881275869,1
7426-GSWPO,0,29.291350542250367,1
3389-KTRXV,0,46.789843408132796,1
3118-UHVVQ,1,23.48473959053347,1
1031-IIDEO,0,22.276977976044773,1
5832-XKAES,0,34.33722788358817,0
3205-MXZRA,1,30.607491484504806,0
4701-AHWMW,0,19.199985103026368,1
8317-BVKSO,0,37.05997318934887,1
5702-KVQRD,1,31.886127150377124,1
0083-PIVIK,0,13.454376653467607,1
9210-IAHGH,1,33.10778745179291,1
6169-PGNCD,0,10.62286797531163,1
0023-XUOPT,0,31.326563222362072,1
4592-IWTJI,1,15.491739636382912,1
4909-JOUPP,0,26.664456555957237,1
4657-FWVFY,0,40.782239307705936,1
2257-BOVXD,0,30.004878268818533,1
7729-JTEEC,0,21.08594948574099,1
7632-MNYOY,0,37.87775921511506,1
6518-LGAOV,2,11.66057469010623,1
7242-QZLXF,0,23.726954541925053,1
4576-CSAJH,1,31.871074913477536,1
1000-AJSLD,0,12.802355925017293,0
9696-RMYBA,1,23.05853061898279,1
8690-UPCZI,0,29.48995974526491,1
1062-LHZOD,0,39.03057219056835,1
9770-LXDBK,1,29.317253349666093,1
4086-WITJG,1,33.44183941950839,1
8344-WFMFH,0,19.447279391785386,1
9600-NAXZN,0,13.775511789647712,1
8822-KNBHV,1,29.250330257234943,1
8404-FYDIB,0,25.625055611857988,1
2791-SFVEW,0,18.250658294330197,0
6457-USBER,1,7.869389949881208,1
6762-NSODU,1,31.39874466092799,1
4662-EKDPQ,1,16.126235503054303,1
9248-OJYKK,0,15.130682402775859,1
9888-ZCUMM,1,8.614800167701086,1
3398-FSHON,0,3.6819795451211954,1
3319-DWOEP,0,14.473198420265165,1
1074-WVEVG,0,21.3458750997369,1
9979-RGMZT,1,22.599949321361226,1
6437-UDQJM,0,17.806940317576814,1
1226-IENZN,0,12.099342771041133,1
2108-GLPQB,0,28.797120191283668,1
9259-PACGQ,0,25.809673402504547,1
4415-IJZTP,1,28.580730985924067,0
1465-VINDH,0,6.362161762838529,1
5474-LAMUQ,0,24.240446744777476,1
3468-DRVQJ,1,27.083720940163154,1
1122-YJBCS,0,26.073285651618313,1
4990-ALDGW,1,14.008442940982139,1
4816-OKWNX,0,32.3053234676951,0
3315-IKYZQ,1,23.315502833652918,1
2810-FTLEM,0,38.90347344594409,0
4747-LCAQL,0,42.592686506389256,0
3411-WLRSQ,0,23.836886383943522,1
0898-XCGTF,0,23.28220907896445,1
8006-PYCSW,1,20.79892147577266,1
8249-THVEC,0,27.66522222301604,1
8722-PRFDV,1,19.421856135021926,1
2164-SOQXL,0,9.559708240029318,0
4020-KIUDI,0,17.72321328401715,1
5850-BDWCY,0,28.219124948196708,1
2038-YSEZE,0,22.374337831118453,1
0827-ITJPH,1,24.845005851184013,1
8799-OXZMD,1,19.52877110146047,1
1925-TIBLE,0,29.498392893749404,1
1705-GUHPV,0,19.04427788450616,1
4779-ZGICK,0,31.335272106673216,1
0048-PIHNL,0,41.54031544904058,1
0818-OCPZO,1,19.652046939238843,1
3967-KXAPS,0,30.90588936791961,1
1447-GIQMR,0,34.6292537386058,0
3704-IEAXF,0,12.0228983798471,1
6810-VCAEX,0,18.28935704583894,1
0674-EYYZV,0,24.02951861291018,1
4480-MBMLB,0,27.359786895182857,1
1395-OFUWC,1,12.916324632632879,1
0822-QGCXA,0,30.4349512702513,1
0872-NXJYS,0,32.388377362210676,1
2832-KJCRD,0,13.431433185637898,1
3588-WSTTJ,0,37.20720564812675,1
4075-WKNIU,1,17.693656602765568,1
5090-EMGTC,1,29.168444898169334,1
2346-CZYIL,0,29.728219494832697,1
3798-EPWRR,0,25.0677356545454,0
6258-NGCNG,0,28.598390914777013,0
4186-ZBUEW,0,28.942190724714084,1
5274-XHAKY,0,30.6505439064622,0
1442-BQPVU,0,21.593754571932507,1
3978-YNKDD,2,23.860842383191432,1
4940-KHCWD,0,23.82264450888243,1
9412-ARGBX,1,18.773651064837175,1
1389-CXMLU,1,37.75451798938476,1
9589-ABEPT,0,10.781308892894602,1
9388-ZEYVT,1,38.47652640213389,1
0305-SQECB,0,35.72635559397301,1
7605-SNLQG,0,27.848890252431843,0
4670-TABXH,0,22.678504472219696,1
5561-NWEVX,0,17.681797366084155,1
0064-SUDOG,0,22.71157443644533,1
8561-NMTBD,1,18.195245404650557,1
5161-XEUVX,1,34.751085667311564,1
8292-FRFZQ,0,26.763160984432098,1
8591-NXRCV,0,36.988200865566725,1
7895-VONWT,1,40.15200296072636,1
4526-RMTLL,1,23.98788326196315,1
6253-GNHWH,1,31.311858284329336,1
4566-NECEV,0,15.08752900874133,1
8080-POTJR,1,27.86156319932853,1
6906-MPARY,0,27.420797566704522,1
3662-FXJFO,1,22.188269573838504,1
8107-RZLNV,0,28.749680816048944,0
0516-OOHAR,0,6.672127338401886,1
2027-CWDNU,0,2.3193905656464606,1
2737-WFVYW,0,45.38017209416486,1
9912-OMZDS,1,10.336851831183052,1
3733-ZEECP,0,1.163263935686568,1
7878-RTCZG,0,18.026967415397692,1
2452-MRMZF,0,20.49790000751224,1
2272-QAGFO,0,34.968906097983975,1
